8272.351,-0.4146
8272.392,-0.4301
8272.434,-0.4461
8272.476,-0.4622
8272.518,-0.4772
8272.56,-0.4928
8272.602,-0.5097
8272.643,-0.5281
8272.685,-0.5452
8272.727,-0.5612
8272.769,-0.5769
8272.811,-0.5919
8272.853,-0.6053
8272.894,-0.6188
8272.936,-0.6321
8272.978,-0.6459
8273.02,-0.6579
8273.062,-0.6676
8273.104,-0.6774
8273.145,-0.6899
8273.187,-0.7037
8273.229,-0.7128
8273.271,-0.7187
8273.313,-0.7231
8273.355,-0.7288
8273.396,-0.7348
8273.438,-0.7399
8273.48,-0.745
8273.522,-0.7502
8273.564,-0.7555
8273.606,-0.7606
8273.647,-0.7656
8273.689,-0.7698
8273.731,-0.773
8273.773,-0.774
8273.815,-0.7737
8273.857,-0.7733
8273.898,-0.7723
8273.94,-0.7707
8273.982,-0.7684
8274.024,-0.7663
8274.066,-0.7635
8274.107,-0.7596
8274.149,-0.7536
8274.191,-0.7467
8274.233,-0.7399
8274.275,-0.7329
8274.317,-0.7237
8274.358,-0.7111
8274.4,-0.6988
8274.442,-0.687
8274.484,-0.6756
8274.526,-0.6643
8274.568,-0.6529
8274.609,-0.6407
8274.651,-0.6295
8274.693,-0.6194
8274.735,-0.6078
8274.777,-0.594
8274.819,-0.5785
8274.86,-0.5642
8274.902,-0.5504
8274.944,-0.5355
8274.986,-0.5207
8275.028,-0.5066
8275.07,-0.4939
8275.111,-0.4789
8275.153,-0.4624
8275.195,-0.4463
8275.237,-0.4323
8275.279,-0.4195
8275.321,-0.4052
8275.362,-0.3908
8275.404,-0.3778
8275.446,-0.3669
8275.488,-0.3562
8275.53,-0.344
8275.572,-0.3302
8275.613,-0.3167
8275.655,-0.3062
8275.697,-0.2977
8275.739,-0.2902
8275.781,-0.283
8275.823,-0.275
8275.864,-0.2654
8275.906,-0.2555
8275.948,-0.2459
8275.99,-0.2374
8276.032,-0.2308
8276.074,-0.2253
8276.115,-0.2194
8276.157,-0.2143
8276.199,-0.2106
8276.241,-0.208
8276.283,-0.2059
8276.325,-0.2052
8276.366,-0.2075
8276.408,-0.2104
8276.45,-0.2119
8276.492,-0.2126
8276.534,-0.2141
8276.576,-0.2182
8276.617,-0.2248
8276.659,-0.2323
8276.701,-0.2389
8276.743,-0.246
8276.785,-0.2547
8276.827,-0.2649
8276.868,-0.2745
8276.91,-0.2825
8276.952,-0.2918
8276.994,-0.3028
8277.036,-0.3153
8277.078,-0.3276
8277.119,-0.3404
8277.161,-0.3537
8277.203,-0.3679
8277.245,-0.3827
8277.287,-0.3977
8277.329,-0.4132
8277.37,-0.4293
8277.412,-0.4453
8277.454,-0.4613
8277.496,-0.4767
8277.538,-0.4913
8277.58,-0.5055
8277.621,-0.5193
8277.663,-0.5342
8277.705,-0.5502
8277.747,-0.5655
8277.789,-0.581
8277.831,-0.5976
8277.872,-0.6156
8277.914,-0.6313
8277.956,-0.6447
8277.998,-0.657
8278.04,-0.6687
8278.082,-0.6809
8278.123,-0.6921
8278.165,-0.7027
8278.207,-0.7133
8278.249,-0.7238
8278.291,-0.7327
8278.333,-0.7389
8278.374,-0.7458
8278.416,-0.7533
8278.458,-0.7607
8278.5,-0.7665
8278.542,-0.7707
8278.584,-0.773
8278.625,-0.7751
8278.667,-0.7779
8278.709,-0.7805
8278.751,-0.7821
8278.793,-0.7821
8278.835,-0.7819
8278.876,-0.7812
8278.918,-0.7796
8278.96,-0.7775
8279.002,-0.7749
8279.044,-0.7707
8279.086,-0.7651
8279.127,-0.7587
8279.169,-0.7519
8279.211,-0.7446
8279.253,-0.7364
8279.295,-0.7287
8279.337,-0.7211
8279.378,-0.7127
8279.42,-0.7047
8279.462,-0.6972
8279.504,-0.6879
8279.546,-0.6782
8279.588,-0.6693
8279.629,-0.6617
8279.671,-0.6545
8279.713,-0.6466
8279.755,-0.6388
8279.797,-0.631
8279.839,-0.6231
8279.88,-0.6148
8279.922,-0.6072
8279.964,-0.6009
8280.006,-0.5951
8280.048,-0.5891
8280.09,-0.5812
8280.131,-0.5724
8280.173,-0.5647
8280.215,-0.5569
8280.257,-0.5479
8280.299,-0.5366
8280.341,-0.5263
8280.382,-0.517
8280.424,-0.5079
8280.466,-0.4985
8280.508,-0.4888
8280.55,-0.4777
8280.592,-0.4647
8280.633,-0.4498
8280.675,-0.4362
8280.717,-0.4228
8280.759,-0.4082
8280.801,-0.3916
8280.843,-0.3739
8280.884,-0.3563
8280.926,-0.3406
8280.968,-0.3256
8281.01,-0.3088
8281.052,-0.2899
8281.094,-0.2688
8281.135,-0.2467
8281.177,-0.2248
8281.219,-0.2027
8281.261,-0.1782
8281.303,-0.1523
8281.345,-0.1268
8281.386,-0.101
8281.428,-0.07486
8281.47,-0.04754
8281.512,-0.01913
8281.554,0.01144
8281.596,0.04453
8281.637,0.07799
8281.679,0.1086
8281.721,0.1407
8281.763,0.1742
8281.805,0.2088
8281.847,0.2428
8281.888,0.278
8281.93,0.3139
8281.972,0.3499
8282.014,0.3849
8282.056,0.4195
8282.098,0.454
8282.139,0.4888
8282.181,0.5224
8282.223,0.558
8282.265,0.5979
8282.307,0.6357
8282.349,0.6702
8282.39,0.7002
8282.432,0.7298
8282.474,0.7587
8282.516,0.7852
8282.558,0.8105
8282.6,0.8358
8282.641,0.8621
8282.683,0.8856
8282.725,0.9051
8282.767,0.9186
8282.809,0.929
8282.851,0.9388
8282.892,0.9473
8282.934,0.9515
8282.976,0.9492
8283.018,0.9431
8283.06,0.9345
8283.102,0.9234
8283.143,0.9098
8283.185,0.8945
8283.227,0.8773
8283.269,0.8577
8283.311,0.8347
8283.353,0.809
8283.394,0.78
8283.436,0.749
8283.478,0.7159
8283.52,0.6812
8283.562,0.6453
8283.604,0.6086
8283.645,0.5706
8283.687,0.5344
8283.729,0.4974
8283.771,0.459
8283.813,0.4196
8283.855,0.3806
8283.896,0.3418
8283.938,0.3016
8283.98,0.2604
8284.022,0.2207
8284.064,0.1831
8284.106,0.1471
8284.147,0.1116
8284.189,0.07832
8284.231,0.04527
8284.273,0.01391
8284.315,-0.01541
8284.357,-0.04325
8284.398,-0.07115
8284.44,-0.09754
8284.482,-0.1226
8284.524,-0.148
8284.566,-0.1725
8284.608,-0.1935
8284.649,-0.2121
8284.691,-0.2279
8284.733,-0.2446
8284.775,-0.2609
8284.817,-0.2752
8284.859,-0.2868
8284.9,-0.2972
8284.942,-0.3062
8284.984,-0.3138
8285.026,-0.3202
8285.068,-0.3257
8285.11,-0.3302
8285.151,-0.3336
8285.193,-0.3347
8285.235,-0.333
8285.277,-0.3287
8285.319,-0.3228
8285.361,-0.315
8285.402,-0.3044
8285.444,-0.2921
8285.486,-0.2782
8285.528,-0.2631
8285.57,-0.2468
8285.612,-0.2292
8285.653,-0.2093
8285.695,-0.1858
8285.737,-0.1574
8285.779,-0.1289
8285.821,-0.1015
8285.863,-0.07507
8285.904,-0.04178
8285.946,-0.005539
8285.988,0.03212
8286.03,0.07012
8286.072,0.1097
8286.114,0.1514
8286.155,0.1938
8286.197,0.2347
8286.239,0.2766
8286.281,0.3204
8286.323,0.3669
8286.365,0.4153
8286.406,0.467
8286.448,0.5205
8286.49,0.5739
8286.532,0.6269
8286.574,0.6785
8286.616,0.7307
8286.657,0.7845
8286.699,0.8387
8286.741,0.8963
8286.783,0.9573
8286.825,1.016
8286.867,1.072
8286.908,1.13
8286.95,1.187
8286.992,1.246
8287.034,1.304
8287.076,1.364
8287.118,1.424
8287.159,1.486
8287.201,1.542
8287.243,1.596
8287.285,1.652
8287.327,1.709
8287.369,1.766
8287.41,1.824
8287.452,1.878
8287.494,1.938
8287.536,1.996
8287.578,2.051
8287.62,2.1
8287.661,2.15
8287.703,2.196
8287.745,2.241
8287.787,2.284
8287.829,2.324
8287.871,2.359
8287.912,2.388
8287.954,2.412
8287.996,2.43
8288.038,2.445
8288.08,2.455
8288.122,2.459
8288.163,2.457
8288.205,2.446
8288.247,2.428
8288.289,2.404
8288.331,2.372
8288.373,2.336
8288.414,2.295
8288.456,2.253
8288.498,2.207
8288.54,2.153
8288.582,2.092
8288.624,2.026
8288.665,1.957
8288.707,1.887
8288.749,1.811
8288.791,1.73
8288.833,1.644
8288.875,1.553
8288.916,1.457
8288.958,1.365
8289,1.273
8289.042,1.178
8289.084,1.08
8289.126,0.9799
8289.167,0.8745
8289.209,0.7691
8289.251,0.6631
8289.293,0.5603
8289.335,0.4595
8289.377,0.3588
8289.418,0.2586
8289.46,0.1645
8289.502,0.07447
8289.544,-0.01485
8289.586,-0.1069
8289.628,-0.1966
8289.669,-0.283
8289.711,-0.3573
8289.753,-0.4261
8289.795,-0.49
8289.837,-0.5512
8289.879,-0.6138
8289.92,-0.6808
8289.962,-0.7458
8290.004,-0.8086
8290.046,-0.8683
8290.088,-0.9306
8290.13,-0.9942
8290.171,-1.06
8290.213,-1.123
8290.255,-1.188
8290.297,-1.253
8290.339,-1.315
8290.381,-1.372
8290.422,-1.426
8290.464,-1.477
8290.506,-1.526
8290.548,-1.571
8290.59,-1.614
8290.632,-1.656
8290.673,-1.696
8290.715,-1.733
8290.757,-1.768
8290.799,-1.801
8290.841,-1.832
8290.883,-1.861
8290.924,-1.89
8290.966,-1.919
8291.008,-1.946
8291.05,-1.972
8291.092,-1.997
8291.134,-2.019
8291.175,-2.038
8291.217,-2.055
8291.259,-2.072
8291.301,-2.088
8291.343,-2.102
8291.385,-2.114
8291.426,-2.124
8291.468,-2.132
8291.51,-2.138
8291.552,-2.143
8291.594,-2.145
8291.636,-2.144
8291.677,-2.142
8291.719,-2.138
8291.761,-2.133
8291.803,-2.127
8291.845,-2.118
8291.887,-2.109
8291.928,-2.099
8291.97,-2.087
8292.012,-2.071
8292.054,-2.053
8292.096,-2.035
8292.138,-2.016
8292.179,-1.996
8292.221,-1.974
8292.263,-1.949
8292.305,-1.923
8292.347,-1.895
8292.389,-1.866
8292.43,-1.836
8292.472,-1.805
8292.514,-1.771
8292.556,-1.736
8292.598,-1.699
8292.64,-1.662
8292.681,-1.622
8292.723,-1.58
8292.765,-1.535
8292.807,-1.489
8292.849,-1.444
8292.891,-1.4
8292.932,-1.354
8292.974,-1.309
8293.016,-1.263
8293.058,-1.215
8293.1,-1.166
8293.142,-1.119
8293.183,-1.072
8293.225,-1.028
8293.267,-0.9858
8293.309,-0.9433
8293.351,-0.9005
8293.393,-0.8582
8293.434,-0.8171
8293.476,-0.7789
8293.518,-0.742
8293.56,-0.7043
8293.602,-0.6672
8293.644,-0.6316
8293.685,-0.5981
8293.727,-0.5663
8293.769,-0.5336
8293.811,-0.5033
8293.853,-0.4767
8293.895,-0.4551
8293.936,-0.4346
8293.978,-0.4162
8294.02,-0.4003
8294.062,-0.3861
8294.104,-0.3728
8294.146,-0.3607
8294.187,-0.3513
8294.229,-0.3455
8294.271,-0.3423
8294.313,-0.341
8294.355,-0.3413
8294.397,-0.3441
8294.438,-0.3497
8294.48,-0.3576
8294.522,-0.3682
8294.564,-0.3807
8294.606,-0.393
8294.648,-0.4035
8294.689,-0.4121
8294.731,-0.4215
8294.773,-0.4331
8294.815,-0.4479
8294.857,-0.4633
8294.899,-0.4787
8294.94,-0.4937
8294.982,-0.5081
8295.024,-0.5217
8295.066,-0.5352
8295.108,-0.5491
8295.149,-0.5635
8295.191,-0.5761
8295.233,-0.5873
8295.275,-0.5975
8295.317,-0.6082
8295.359,-0.6187
8295.4,-0.6288
8295.442,-0.6375
8295.484,-0.6452
8295.526,-0.6521
8295.568,-0.6583
8295.61,-0.6641
8295.651,-0.6687
8295.693,-0.6716
8295.735,-0.6728
8295.777,-0.6726
8295.819,-0.6715
8295.861,-0.6697
8295.902,-0.6681
8295.944,-0.6658
8295.986,-0.6609
8296.028,-0.6545
8296.07,-0.6475
8296.112,-0.6412
8296.153,-0.6337
8296.195,-0.625
8296.237,-0.6155
8296.279,-0.6057
8296.321,-0.596
8296.363,-0.5841
8296.404,-0.5693
8296.446,-0.5518
8296.488,-0.5338
8296.53,-0.5159
8296.572,-0.498
8296.614,-0.4782
8296.655,-0.4557
8296.697,-0.4325
8296.739,-0.4082
8296.781,-0.3829
8296.823,-0.3533
8296.865,-0.3199
8296.906,-0.2813
8296.948,-0.2436
8296.99,-0.2054
8297.032,-0.1656
8297.074,-0.1234
8297.116,-0.07968
8297.157,-0.03483
8297.199,0.01252
8297.241,0.06551
8297.283,0.123
8297.325,0.1813
8297.367,0.2385
8297.408,0.2966
8297.45,0.3536
8297.492,0.4123
8297.534,0.4762
8297.576,0.5438
8297.618,0.6119
8297.659,0.6802
8297.701,0.7462
8297.743,0.8155
8297.785,0.8871
8297.827,0.9603
8297.869,1.035
8297.91,1.115
8297.952,1.195
8297.994,1.275
8298.036,1.356
8298.078,1.435
8298.12,1.512
8298.161,1.59
8298.203,1.664
8298.245,1.739
8298.287,1.82
8298.329,1.902
8298.371,1.98
8298.412,2.056
8298.454,2.129
8298.496,2.2
8298.538,2.271
8298.58,2.342
8298.622,2.412
8298.663,2.48
8298.705,2.54
8298.747,2.599
8298.789,2.656
8298.831,2.71
8298.873,2.763
8298.914,2.815
8298.956,2.865
8298.998,2.915
8299.04,2.958
8299.082,2.995
8299.124,3.026
8299.165,3.056
8299.207,3.084
8299.249,3.108
8299.291,3.126
8299.333,3.138
8299.375,3.147
8299.416,3.151
8299.458,3.15
8299.5,3.145
8299.542,3.136
8299.584,3.126
8299.626,3.109
8299.667,3.087
8299.709,3.061
8299.751,3.032
8299.793,3
8299.835,2.963
8299.877,2.924
8299.918,2.882
8299.96,2.839
8300.002,2.794
8300.044,2.743
8300.086,2.687
8300.128,2.628
8300.169,2.564
8300.211,2.502
8300.253,2.437
8300.295,2.371
8300.337,2.303
8300.379,2.23
8300.42,2.152
8300.462,2.079
8300.504,2.008
8300.546,1.935
8300.588,1.862
8300.63,1.79
8300.671,1.715
8300.713,1.641
8300.755,1.568
8300.797,1.495
8300.839,1.425
8300.881,1.359
8300.922,1.293
8300.964,1.234
8301.006,1.179
8301.048,1.127
8301.09,1.073
8301.132,1.02
8301.173,0.9676
8301.215,0.9195
8301.257,0.8702
8301.299,0.8212
8301.341,0.7744
8301.383,0.7254
8301.424,0.6714
8301.466,0.6175
8301.508,0.5649
8301.55,0.5143
8301.592,0.4601
8301.634,0.4034
8301.675,0.3446
8301.717,0.2873
8301.759,0.2294
8301.801,0.1704
8301.843,0.1132
8301.885,0.05835
8301.926,0.005378
8301.968,-0.04399
8302.01,-0.09148
8302.052,-0.1381
8302.094,-0.1848
8302.136,-0.2324
8302.177,-0.281
8302.219,-0.3277
8302.261,-0.3723
8302.303,-0.4163
8302.345,-0.46
8302.387,-0.5027
8302.428,-0.547
8302.47,-0.5915
8302.512,-0.6369
8302.554,-0.6812
8302.596,-0.7231
8302.638,-0.7647
8302.679,-0.8081
8302.721,-0.8527
8302.763,-0.8987
8302.805,-0.9458
8302.847,-0.9932
8302.889,-1.041
8302.93,-1.088
8302.972,-1.135
8303.014,-1.182
8303.056,-1.227
8303.098,-1.273
8303.14,-1.32
8303.181,-1.371
8303.223,-1.421
8303.265,-1.472
8303.307,-1.522
8303.349,-1.571
8303.391,-1.62
8303.432,-1.67
8303.474,-1.721
8303.516,-1.773
8303.558,-1.826
8303.6,-1.878
8303.642,-1.93
8303.683,-1.982
8303.725,-2.031
8303.767,-2.079
8303.809,-2.129
8303.851,-2.181
8303.893,-2.233
8303.934,-2.284
8303.976,-2.331
8304.018,-2.375
8304.06,-2.417
8304.102,-2.458
8304.144,-2.498
8304.185,-2.537
8304.227,-2.577
8304.269,-2.615
8304.311,-2.65
8304.353,-2.681
8304.395,-2.709
8304.436,-2.735
8304.478,-2.76
8304.52,-2.785
8304.562,-2.808
8304.604,-2.828
8304.646,-2.844
8304.687,-2.859
8304.729,-2.871
8304.771,-2.881
8304.813,-2.888
8304.855,-2.893
8304.897,-2.896
8304.938,-2.897
8304.98,-2.895
8305.022,-2.889
8305.064,-2.88
8305.106,-2.871
8305.148,-2.86
8305.189,-2.845
8305.231,-2.828
8305.273,-2.808
8305.315,-2.786
8305.357,-2.763
8305.399,-2.741
8305.44,-2.716
8305.482,-2.688
8305.524,-2.657
8305.566,-2.625
8305.608,-2.589
8305.65,-2.553
8305.691,-2.516
8305.733,-2.478
8305.775,-2.438
8305.817,-2.398
8305.859,-2.356
8305.901,-2.311
8305.942,-2.262
8305.984,-2.212
8306.026,-2.162
8306.068,-2.11
8306.11,-2.055
8306.152,-2
8306.193,-1.94
8306.235,-1.879
8306.277,-1.813
8306.319,-1.741
8306.361,-1.668
8306.403,-1.596
8306.444,-1.521
8306.486,-1.446
8306.528,-1.365
8306.57,-1.282
8306.612,-1.196
8306.654,-1.102
8306.695,-1
8306.737,-0.8998
8306.779,-0.8003
8306.821,-0.6993
8306.863,-0.5964
8306.905,-0.491
8306.946,-0.379
8306.988,-0.267
8307.03,-0.1552
8307.072,-0.0461
8307.114,0.0615
8307.156,0.1702
8307.197,0.2815
8307.239,0.3896
8307.281,0.4991
8307.323,0.6117
8307.365,0.7294
8307.407,0.8449
8307.448,0.9598
8307.49,1.068
8307.532,1.175
8307.574,1.283
8307.616,1.389
8307.658,1.495
8307.699,1.604
8307.741,1.709
8307.783,1.806
8307.825,1.898
8307.867,1.987
8307.909,2.073
8307.95,2.157
8307.992,2.236
8308.034,2.313
8308.076,2.384
8308.118,2.446
8308.16,2.501
8308.201,2.554
8308.243,2.601
8308.285,2.643
8308.327,2.681
8308.369,2.714
8308.411,2.74
8308.452,2.759
8308.494,2.772
8308.536,2.779
8308.578,2.779
8308.62,2.775
8308.662,2.767
8308.703,2.756
8308.745,2.741
8308.787,2.724
8308.829,2.704
8308.871,2.682
8308.913,2.658
8308.954,2.634
8308.996,2.61
8309.038,2.58
8309.08,2.547
8309.122,2.514
8309.164,2.482
8309.205,2.453
8309.247,2.424
8309.289,2.394
8309.331,2.364
8309.373,2.337
8309.415,2.313
8309.456,2.288
8309.498,2.259
8309.54,2.229
8309.582,2.204
8309.624,2.181
8309.666,2.158
8309.707,2.135
8309.749,2.112
8309.791,2.091
8309.833,2.073
8309.875,2.056
8309.917,2.04
8309.958,2.022
8310,2.005
8310.042,1.99
8310.084,1.976
8310.126,1.961
8310.168,1.943
8310.209,1.926
8310.251,1.909
8310.293,1.893
8310.335,1.875
8310.377,1.856
8310.419,1.837
8310.46,1.817
8310.502,1.791
8310.544,1.764
8310.586,1.735
8310.628,1.706
8310.67,1.673
8310.711,1.637
8310.753,1.598
8310.795,1.555
8310.837,1.507
8310.879,1.455
8310.921,1.404
8310.962,1.353
8311.004,1.301
8311.046,1.246
8311.088,1.187
8311.13,1.123
8311.172,1.055
8311.213,0.9822
8311.255,0.9118
8311.297,0.8415
8311.339,0.7711
8311.381,0.7006
8311.423,0.6299
8311.464,0.5575
8311.506,0.4846
8311.548,0.4065
8311.59,0.3262
8311.632,0.2461
8311.674,0.1702
8311.715,0.09254
8311.757,0.01594
8311.799,-0.06231
8311.841,-0.1427
8311.883,-0.2252
8311.925,-0.3074
8311.966,-0.3908
8312.008,-0.4717
8312.05,-0.5509
8312.092,-0.6285
8312.134,-0.7056
8312.176,-0.7875
8312.217,-0.8743
8312.259,-0.9587
8312.301,-1.039
8312.343,-1.118
8312.385,-1.195
8312.427,-1.272
8312.468,-1.35
8312.51,-1.423
8312.552,-1.496
8312.594,-1.571
8312.636,-1.644
8312.678,-1.717
8312.719,-1.787
8312.761,-1.852
8312.803,-1.917
8312.845,-1.98
8312.887,-2.043
8312.929,-2.105
8312.97,-2.169
8313.012,-2.228
8313.054,-2.282
8313.096,-2.335
8313.138,-2.387
8313.18,-2.436
8313.221,-2.487
8313.263,-2.535
8313.305,-2.582
8313.347,-2.626
8313.389,-2.667
8313.431,-2.705
8313.472,-2.741
8313.514,-2.775
8313.556,-2.807
8313.598,-2.839
8313.64,-2.871
8313.682,-2.901
8313.723,-2.927
8313.765,-2.949
8313.807,-2.969
8313.849,-2.987
8313.891,-3.004
8313.933,-3.019
8313.974,-3.031
8314.016,-3.042
8314.058,-3.05
8314.1,-3.056
8314.142,-3.059
8314.184,-3.061
8314.225,-3.059
8314.267,-3.054
8314.309,-3.045
8314.351,-3.033
8314.393,-3.02
8314.435,-3.005
8314.476,-2.989
8314.518,-2.969
8314.56,-2.947
8314.602,-2.919
8314.644,-2.889
8314.686,-2.856
8314.727,-2.82
8314.769,-2.784
8314.811,-2.747
8314.853,-2.709
8314.895,-2.669
8314.937,-2.627
8314.978,-2.58
8315.02,-2.53
8315.062,-2.478
8315.104,-2.426
8315.146,-2.375
8315.188,-2.323
8315.229,-2.268
8315.271,-2.213
8315.313,-2.154
8315.355,-2.091
8315.397,-2.028
8315.439,-1.964
8315.48,-1.897
8315.522,-1.83
8315.564,-1.76
8315.606,-1.688
8315.648,-1.615
8315.69,-1.538
8315.731,-1.451
8315.773,-1.367
8315.815,-1.282
8315.857,-1.2
8315.899,-1.116
8315.941,-1.03
8315.982,-0.9438
8316.024,-0.8571
8316.066,-0.7672
8316.108,-0.6753
8316.15,-0.5836
8316.191,-0.4917
8316.233,-0.4038
8316.275,-0.3175
8316.317,-0.2329
8316.359,-0.1449
8316.401,-0.05437
8316.442,0.03803
8316.484,0.1256
8316.526,0.2115
8316.568,0.297
8316.61,0.3814
8316.652,0.4658
8316.693,0.5534
8316.735,0.6405
8316.777,0.7304
8316.819,0.8199
8316.861,0.9066
8316.903,0.9868
8316.944,1.067
8316.986,1.143
8317.028,1.218
8317.07,1.294
8317.112,1.369
8317.154,1.439
8317.195,1.506
8317.237,1.565
8317.279,1.624
8317.321,1.68
8317.363,1.732
8317.405,1.782
8317.446,1.831
8317.488,1.876
8317.53,1.917
8317.572,1.953
8317.614,1.987
8317.656,2.019
8317.697,2.048
8317.739,2.073
8317.781,2.095
8317.823,2.115
8317.865,2.13
8317.907,2.141
8317.948,2.149
8317.99,2.154
8318.032,2.159
8318.074,2.162
8318.116,2.164
8318.158,2.164
8318.199,2.159
8318.241,2.151
8318.283,2.141
8318.325,2.131
8318.367,2.121
8318.409,2.109
8318.45,2.094
8318.492,2.077
8318.534,2.059
8318.576,2.042
8318.618,2.026
8318.66,2.009
8318.701,1.994
8318.743,1.981
8318.785,1.971
8318.827,1.959
8318.869,1.945
8318.911,1.932
8318.952,1.92
8318.994,1.909
8319.036,1.898
8319.078,1.889
8319.12,1.88
8319.162,1.873
8319.203,1.868
8319.245,1.864
8319.287,1.858
8319.329,1.848
8319.371,1.837
8319.413,1.828
8319.454,1.825
8319.496,1.822
8319.538,1.815
8319.58,1.804
8319.622,1.796
8319.664,1.79
8319.705,1.785
8319.747,1.78
8319.789,1.776
8319.831,1.773
8319.873,1.77
8319.915,1.766
8319.956,1.763
8319.998,1.76
8320.04,1.759
8320.082,1.757
8320.124,1.754
8320.166,1.751
8320.207,1.75
8320.249,1.749
8320.291,1.748
8320.333,1.748
8320.375,1.748
8320.417,1.749
8320.458,1.748
8320.5,1.746
8320.542,1.743
8320.584,1.739
8320.626,1.736
8320.668,1.734
8320.709,1.731
8320.751,1.727
8320.793,1.723
8320.835,1.719
8320.877,1.714
8320.919,1.707
8320.96,1.699
8321.002,1.692
8321.044,1.684
8321.086,1.675
8321.128,1.663
8321.17,1.647
8321.211,1.631
8321.253,1.614
8321.295,1.598
8321.337,1.579
8321.379,1.557
8321.421,1.532
8321.462,1.505
8321.504,1.477
8321.546,1.45
8321.588,1.419
8321.63,1.383
8321.672,1.342
8321.713,1.301
8321.755,1.262
8321.797,1.225
8321.839,1.186
8321.881,1.147
8321.923,1.107
8321.964,1.063
8322.006,1.016
8322.048,0.9673
8322.09,0.9192
8322.132,0.8731
8322.174,0.8252
8322.215,0.7742
8322.257,0.7243
8322.299,0.6749
8322.341,0.6248
8322.383,0.5713
8322.425,0.5173
8322.466,0.4636
8322.508,0.4122
8322.55,0.3609
8322.592,0.3101
8322.634,0.2565
8322.676,0.1989
8322.717,0.1364
8322.759,0.07775
8322.801,0.02215
8322.843,-0.03233
8322.885,-0.08612
8322.927,-0.139
8322.968,-0.1926
8323.01,-0.2463
8323.052,-0.3038
8323.094,-0.362
8323.136,-0.4194
8323.178,-0.4734
8323.219,-0.5277
8323.261,-0.5804
8323.303,-0.6336
8323.345,-0.6875
8323.387,-0.7423
8323.429,-0.7973
8323.47,-0.8524
8323.512,-0.9038
8323.554,-0.954
8323.596,-1.004
8323.638,-1.054
8323.68,-1.106
8323.721,-1.159
8323.763,-1.21
8323.805,-1.259
8323.847,-1.306
8323.889,-1.351
8323.931,-1.395
8323.972,-1.439
8324.014,-1.483
8324.056,-1.526
8324.098,-1.569
8324.14,-1.613
8324.182,-1.656
8324.223,-1.698
8324.265,-1.739
8324.307,-1.779
8324.349,-1.818
8324.391,-1.857
8324.433,-1.897
8324.474,-1.936
8324.516,-1.975
8324.558,-2.013
8324.6,-2.05
8324.642,-2.086
8324.684,-2.122
8324.725,-2.16
8324.767,-2.198
8324.809,-2.235
8324.851,-2.271
8324.893,-2.304
8324.935,-2.334
8324.976,-2.362
8325.018,-2.389
8325.06,-2.415
8325.102,-2.44
8325.144,-2.465
8325.186,-2.487
8325.227,-2.507
8325.269,-2.524
8325.311,-2.538
8325.353,-2.55
8325.395,-2.561
8325.437,-2.57
8325.478,-2.576
8325.52,-2.579
8325.562,-2.58
8325.604,-2.578
8325.646,-2.575
8325.688,-2.569
8325.729,-2.562
8325.771,-2.551
8325.813,-2.538
8325.855,-2.523
8325.897,-2.507
8325.939,-2.491
8325.98,-2.473
8326.022,-2.453
8326.064,-2.431
8326.106,-2.409
8326.148,-2.385
8326.19,-2.359
8326.231,-2.331
8326.273,-2.305
8326.315,-2.281
8326.357,-2.256
8326.399,-2.23
8326.441,-2.203
8326.482,-2.175
8326.524,-2.146
8326.566,-2.117
8326.608,-2.09
8326.65,-2.065
8326.692,-2.038
8326.733,-2.012
8326.775,-1.984
8326.817,-1.957
8326.859,-1.93
8326.901,-1.903
8326.943,-1.875
8326.984,-1.846
8327.026,-1.816
8327.068,-1.785
8327.11,-1.755
8327.152,-1.723
8327.194,-1.69
8327.235,-1.653
8327.277,-1.617
8327.319,-1.581
8327.361,-1.542
8327.403,-1.501
8327.445,-1.459
8327.486,-1.417
8327.528,-1.374
8327.57,-1.328
8327.612,-1.279
8327.654,-1.231
8327.696,-1.183
8327.737,-1.135
8327.779,-1.086
8327.821,-1.035
8327.863,-0.9813
8327.905,-0.9244
8327.947,-0.8663
8327.988,-0.8094
8328.03,-0.7554
8328.072,-0.6989
8328.114,-0.6394
8328.156,-0.5771
8328.198,-0.5139
8328.239,-0.4479
8328.281,-0.3806
8328.323,-0.313
8328.365,-0.2456
8328.407,-0.1789
8328.449,-0.1118
8328.49,-0.04329
8328.532,0.02478
8328.574,0.09685
8328.616,0.1728
8328.658,0.2467
8328.7,0.3185
8328.741,0.3902
8328.783,0.4605
8328.825,0.5305
8328.867,0.6003
8328.909,0.6741
8328.951,0.7503
8328.992,0.8269
8329.034,0.8985
8329.076,0.968
8329.118,1.039
8329.16,1.111
8329.202,1.183
8329.243,1.258
8329.285,1.331
8329.327,1.405
8329.369,1.476
8329.411,1.544
8329.453,1.606
8329.494,1.669
8329.536,1.728
8329.578,1.783
8329.62,1.835
8329.662,1.887
8329.704,1.935
8329.745,1.98
8329.787,2.017
8329.829,2.046
8329.871,2.069
8329.913,2.086
8329.955,2.099
8329.996,2.107
8330.038,2.11
8330.08,2.107
8330.122,2.098
8330.164,2.083
8330.206,2.064
8330.247,2.043
8330.289,2.017
8330.331,1.986
8330.373,1.948
8330.415,1.906
8330.457,1.86
8330.498,1.81
8330.54,1.758
8330.582,1.705
8330.624,1.65
8330.666,1.591
8330.708,1.528
8330.749,1.463
8330.791,1.401
